186664
26774	24531	0
25680	24514	0
24892	24460	0
24740	24490	0
26448	24523	0
25905	24521	0
24858	24529	0
25944	24478	0
25542	24434	0
24653	24487	0
24822	24490	0
25407	24445	0
24962	24487	0
25516	24519	0
25957	24471	0
26099	24413	0
26282	24438	0
26298	24531	0
26656	24434	0
25084	24548	0
25779	24412	0
25044	24424	0
26235	24461	0
25747	24417	0
25925	24501	0
26768	24420	0
25342	24411	0
26988	24434	0
24908	24404	0
25376	24519	0
24613	24536	0
26856	24543	0
25312	24490	0
25799	24528	0
26236	24471	0
25428	24502	0
25172	24511	0
25865	24392	0
25538	24501	0
26458	24446	0
26770	24457	0
25978	24487	0
25824	24552	0
26741	24536	0
25361	24454	0
25563	24459	0
25471	24542	0
25290	24500	0
25072	24427	0
25077	24410	0
26297	24400	0
25343	24472	0
24602	24410	0
25520	24465	0
26953	24552	0
26088	24536	0
26198	24404	0
24870	24422	0
25914	24430	0
24973	24496	0
26111	24527	0
26293	24471	0
24719	24481	0
26727	24446	0
26365	24448	0
26472	24438	0
26105	24461	0
24882	24552	0
24850	24434	0
26985	24413	0
26148	24498	0
26007	24552	0
26762	24419	0
25382	24471	0
26203	24481	0
25931	24416	0
26032	24500	0
25942	24531	0
25285	24407	0
24913	24485	0
25175	24477	0
26805	24533	0
25640	24441	0
25876	24445	0
26079	24404	0
26202	24471	0
24963	24404	0
25916	24406	0
25498	24517	0
26356	24416	0
25317	24503	0
25786	24545	0
25547	24391	0
26038	24531	0
25650	24454	0
26388	24454	0
25468	24534	0
24727	24401	0
25757	24455	0
26275	24457	0
25120	24462	0
26557	24521	0
25451	24410	0
24797	24413	0
26355	24412	0
25080	24413	0
26701	24457	0
26542	24430	0
26049	24391	0
25241	24463	0
26597	24481	0
25753	24412	0
26695	24487	0
25075	24404	0
26824	24454	0
24623	24411	0
26080	24504	0
26726	24536	0
26323	24446	0
26305	24531	0
24576	24544	0
24831	24531	0
25106	24411	0
25722	24502	0
26514	24412	0
24705	24540	0
24611	24531	0
25607	24519	0
24970	24477	0
25629	24552	0
26380	24525	0
24693	24440	0
26286	24515	0
25363	24495	0
25952	24399	0
26704	24472	0
26854	24481	0
26044	24533	0
26292	24405	0
26549	24439	0
24825	24531	0
25976	24471	0
25338	24423	0
25694	24446	0
25350	24445	0
25427	24516	0
25388	24449	0
26423	24551	0
24636	24458	0
25846	24392	0
24981	24544	0
25803	24479	0
24724	24531	0
26290	24511	0
25204	24481	0
24710	24531	0
25947	24508	0
24708	24411	0
26067	24406	0
26430	24436	0
26907	24411	0
26486	24502	0
24855	24545	0
24943	24434	0
24728	24446	0
24904	24402	0
25595	24498	0
26015	24531	0
25527	24521	0
24859	24399	0
24928	24531	0
25844	24512	0
26416	24498	0
26802	24531	0
26979	24488	0
26394	24533	0
25522	24426	0
25897	24487	0
26944	24531	0
25630	24536	0
26964	24467	0
25864	24531	0
25655	24433	0
24828	24406	0
26377	24457	0
26518	24468	0
24637	24529	0
25791	24498	0
25458	24439	0
24880	24545	0
26029	24426	0
25105	24392	0
26481	24473	0
26135	24457	0
24934	24465	0
25269	24457	0
25778	24411	0
24857	24410	0
26914	24426	0
25295	24490	0
25523	24404	0
25300	24551	0
26776	24465	0
26314	24531	0
25137	24411	0
26505	24502	0
26925	24407	0
26171	24407	0
25850	24393	0
26310	24533	0
25037	24531	0
24841	24516	0
26844	24434	0
25476	24392	0
26569	24434	0
26476	24531	0
25720	24483	0
25417	24502	0
26497	24504	0
24713	24471	0
26913	24549	0
25658	24515	0
25180	24426	0
25069	24511	0
26555	24548	0
26345	24449	0
25007	24465	0
26752	24506	0
24876	24478	0
26233	24397	0
26353	24471	0
24759	24511	0
26166	24407	0
26564	24511	0
25683	24520	0
26337	24508	0
26707	24526	0
24660	24471	0
26300	24427	0
25559	24531	0
25287	24437	0
26072	24530	0
25735	24397	0
24866	24531	0
26556	24531	0
24945	24421	0
24971	24417	0
25716	24549	0
25188	24434	0
24615	24407	0
24995	24528	0
26221	24544	0
25207	24551	0
24838	24550	0
24698	24401	0
26018	24457	0
25481	24454	0
25117	24478	0
26482	24417	0
26501	24455	0
26958	24411	0
26545	24523	0
26920	24411	0
24951	24531	0
26223	24552	0
26730	24413	0
26374	24410	0
26284	24435	0
26261	24527	0
26052	24510	0
26271	24531	0
25244	24545	0
26811	24407	0
25076	24426	0
25616	24551	0
25435	24491	0
26118	24404	0
25192	24478	0
26777	24533	0
25996	24457	0
24957	24511	0
25136	24551	0
26524	24520	0
26034	24392	0
26098	24440	0
26521	24446	0
24893	24421	0
25116	24550	0
26991	24514	0
25344	24532	0
26888	24440	0
26926	24413	0
26508	24539	0
26558	24552	0
24777	24401	0
25502	24438	0
25731	24394	0
26240	24506	0
25574	24455	0
24630	24423	0
26700	24433	0
24879	24536	0
26677	24503	0
24869	24434	0
25278	24406	0
25062	24429	0
25390	24416	0
26393	24501	0
26927	24410	0
26846	24534	0
24655	24487	0
26283	24490	0
26260	24454	0
25088	24411	0
25882	24449	0
25138	24446	0
26114	24514	0
26594	24500	0
26791	24424	0
26551	24434	0
24574	24513	0
26628	24543	0
25413	24441	0
25311	24505	0
24612	24433	0
25777	24531	0
26351	24511	0
24747	24461	0
24577	24490	0
24768	24524	0
26899	24533	0
26159	24401	0
25283	24511	0
24790	24431	0
25929	24530	0
26108	24455	0
25459	24498	0
25307	24465	0
24714	24468	0
26878	24457	0
25456	24552	0
24718	24536	0
24894	24471	0
26220	24399	0
24800	24552	0
26403	24531	0
24757	24438	0
24745	24417	0
26643	24424	0
25654	24536	0
24618	24544	0
26822	24401	0
24565	24461	0
26247	24500	0
25400	24401	0
25209	24481	0
25593	24490	0
25946	24541	0
25911	24517	0
26296	24531	0
25052	24504	0
25289	24552	0
26128	24544	0
25661	24410	0
26175	24471	0
26620	24504	0
26536	24399	0
26435	24511	0
25019	24478	0
25982	24399	0
25980	24397	0
24804	24452	0
25467	24531	0
25626	24400	0
25190	24552	0
26801	24531	0
26828	24544	0
24854	24455	0
25263	24465	0
25521	24399	0
25063	24434	0
26830	24418	0
26252	24426	0
25804	24406	0
26160	24508	0
26528	24465	0
26185	24454	0
24603	24475	0
25237	24455	0
25969	24406	0
25526	24517	0
24923	24448	0
25503	24551	0
24767	24496	0
26200	24484	0
25528	24404	0
26559	24461	0
24986	24536	0
25636	24552	0
25611	24450	0
25486	24536	0
25880	24477	0
24610	24465	0
25895	24541	0
26747	24413	0
25092	24531	0
26577	24464	0
25119	24477	0
25691	24494	0
25107	24478	0
25861	24536	0
25198	24551	0
25634	24516	0
25998	24436	0
26883	24527	0
26147	24490	0
25415	24471	0
25744	24457	0
26885	24417	0
26437	24521	0
25022	24552	0
24959	24544	0
26924	24413	0
24974	24399	0
24772	24395	0
26517	24407	0
25176	24511	0
25775	24490	0
26654	24500	0
25078	24457	0
26690	24537	0
26763	24514	0
26464	24534	0
26931	24490	0
26480	24434	0
25726	24454	0
24988	24531	0
25125	24462	0
25223	24490	0
24589	24458	0
24620	24407	0
24625	24456	0
25839	24551	0
25212	24449	0
24969	24411	0
24813	24490	0
24954	24475	0
26385	24523	0
24559	24438	0
24715	24517	0
24930	24490	0
24691	24423	0
24558	24434	0
26832	24457	0
25168	24411	0
25095	24552	0
24640	24533	0
24779	24465	0
25570	24440	0
25581	24471	0
25660	24549	0
25412	24448	0
26289	24482	0
24556	24437	0
25270	24452	0
25562	24429	0
25823	24552	0
24732	24454	0
24840	24395	0
25240	24410	0
25003	24457	0
26170	24551	0
25381	24525	0
25210	24514	0
25127	24490	0
26109	24409	0
25577	24411	0
26746	24440	0
25461	24531	0
25059	24490	0
25174	24544	0
25430	24490	0
26027	24412	0
26410	24536	0
26453	24480	0
24874	24531	0
25773	24455	0
25297	24397	0
26066	24523	0
25599	24536	0
26819	24439	0
24741	24496	0
26917	24490	0
26346	24410	0
25787	24536	0
24585	24474	0
26017	24551	0
25510	24541	0
24639	24531	0
26089	24490	0
25877	24430	0
26825	24439	0
26097	24527	0
25578	24450	0
26215	24426	0
25518	24435	0
25274	24531	0
26845	24534	0
26947	24511	0
25739	24391	0
25399	24490	0
24739	24500	0
24669	24471	0
26076	24511	0
24886	24547	0
26095	24521	0
26739	24490	0
24793	24436	0
25692	24552	0
25404	24407	0
25572	24399	0
26652	24482	0
25433	24455	0
26196	24443	0
25808	24395	0
26699	24538	0
25129	24483	0
25517	24440	0
26751	24471	0
25457	24464	0
26084	24503	0
25159	24438	0
25455	24536	0
25260	24546	0
25623	24511	0
25447	24413	0
25719	24455	0
25508	24458	0
25331	24404	0
26127	24465	0
26386	24401	0
25319	24502	0
25552	24434	0
24652	24543	0
24846	24509	0
26009	24481	0
24911	24548	0
25862	24536	0
26062	24506	0
25784	24551	0
26531	24501	0
26760	24503	0
26523	24538	0
26244	24510	0
25603	24424	0
26941	24510	0
24706	24471	0
25648	24514	0
25327	24398	0
24568	24533	0
26313	24468	0
26025	24516	0
24770	24445	0
25098	24502	0
26942	24454	0
25197	24399	0
26758	24434	0
25625	24493	0
25588	24399	0
25770	24465	0
25901	24432	0
25702	24502	0
25326	24416	0
25621	24440	0
25902	24531	0
25767	24413	0
26532	24402	0
26710	24531	0
25698	24519	0
26154	24419	0
26465	24471	0
26204	24465	0
26332	24436	0
26657	24448	0
24743	24498	0
26326	24460	0
25874	24531	0
26767	24481	0
26601	24483	0
26893	24524	0
26753	24516	0
25499	24481	0
25569	24449	0
25721	24434	0
26352	24533	0
26082	24426	0
24753	24531	0
25196	24505	0
25827	24434	0
26584	24452	0
25226	24524	0
25320	24393	0
26269	24536	0
26010	24454	0
25818	24496	0
26613	24552	0
25355	24483	0
24749	24531	0
25659	24401	0
26134	24412	0
24629	24457	0
24912	24415	0
24731	24438	0
26319	24490	0
26929	24446	0
25294	24420	0
25401	24504	0
25871	24437	0
25645	24531	0
24925	24537	0
24946	24527	0
26987	24464	0
24689	24551	0
26153	24490	0
25596	24452	0
25797	24511	0
25704	24529	0
24883	24510	0
26347	24500	0
25932	24475	0
24916	24462	0
25582	24536	0
26285	24490	0
26526	24422	0
26794	24454	0
25166	24457	0
26399	24531	0
24872	24410	0
26606	24413	0
25666	24434	0
26336	24552	0
25393	24536	0
24776	24465	0
26679	24473	0
26156	24544	0
25714	24470	0
26006	24477	0
25765	24457	0
26139	24490	0
24860	24536	0
26315	24465	0
25339	24407	0
25653	24457	0
25511	24463	0
25280	24536	0
26059	24548	0
26324	24529	0
24826	24490	0
24697	24394	0
26882	24471	0
25685	24525	0
26234	24531	0
26402	24490	0
24569	24475	0
26003	24392	0
24905	24437	0
26022	24484	0
26602	24434	0
24657	24410	0
25416	24533	0
25587	24531	0
25465	24491	0
25367	24397	0
25829	24536	0
26599	24493	0
26675	24531	0
26311	24523	0
24608	24491	0
24993	24452	0
25941	24440	0
25879	24523	0
25627	24445	0
24670	24531	0
26957	24520	0
26867	24498	0
25103	24434	0
26673	24440	0
25333	24498	0
26625	24544	0
26780	24534	0
26149	24531	0
26373	24530	0
26572	24487	0
1791	26496	1
13243	25161	1
18966	25414	1
7415	26828	1
18755	25306	1
14300	25102	1
934	25020	1
18791	25472	1
6602	25538	1
2877	24857	1
4905	24957	1
22827	26500	1
6947	25825	1
7134	25307	1
17138	26542	1
24267	26867	1
6913	25723	1
18606	25533	1
10965	24875	1
2704	26041	1
2543	25527	1
23891	24826	1
13517	25047	1
23858	25754	1
24374	25253	1
8980	25166	1
8318	25487	1
22070	24894	1
21970	25697	1
181	25201	1
820	26191	1
10911	24875	1
2491	25441	1
4763	25758	1
23491	26199	1
11580	26114	1
8946	25694	1
16041	26659	1
3465	26862	1
23974	25359	1
11221	25156	1
19702	26372	1
2275	24998	1
20197	25330	1
19332	25652	1
22791	24730	1
1904	25380	1
7512	25067	1
14124	24930	1
17835	26730	1
22028	26496	1
15834	26438	1
20400	26309	1
10827	24943	1
22380	25623	1
21809	25641	1
13792	26184	1
11469	25846	1
23398	24937	1
5275	25995	1
20557	26803	1
4127	25408	1
8173	26248	1
17816	25936	1
24303	26051	1
6935	24678	1
13074	26248	1
526	26321	1
22544	25849	1
4137	26110	1
7105	25487	1
13110	24875	1
254	26537	1
24086	25857	1
14853	25925	1
17915	25664	1
14114	26896	1
11992	26682	1
22215	24608	1
4149	24648	1
2412	25873	1
11605	26798	1
19642	25772	1
20968	26550	1
22032	25977	1
1699	26334	1
9798	26027	1
209	26591	1
169	24894	1
3443	26446	1
18626	24901	1
14956	25744	1
20515	26045	1
1480	25241	1
10543	24974	1
14404	24921	1
5549	26543	1
4354	24930	1
11996	25549	1
10837	24606	1
5967	25634	1
18286	26201	1
20268	25668	1
24316	25715	1
10460	25880	1
20605	24948	1
17658	24795	1
18456	25925	1
5300	25230	1
24226	24558	1
23034	26798	1
23211	25670	1
20418	26488	1
641	25955	1
17124	24678	1
20441	26155	1
19699	26566	1
3725	25659	1
9188	24558	1
6006	24935	1
15508	26365	1
14270	24886	1
5005	26819	1
7772	25409	1
9653	26785	1
15828	25016	1
4071	24641	1
797	26989	1
12700	24998	1
8983	25412	1
15229	25293	1
1502	26190	1
15647	25852	1
14414	26879	1
12308	24922	1
14312	25857	1
1353	26795	1
9595	25654	1
11075	25211	1
23351	26487	1
4928	25671	1
4511	26636	1
8488	26482	1
21158	24954	1
1824	26819	1
4587	26904	1
20713	26602	1
19679	26199	1
1722	26394	1
23308	25703	1
1603	26754	1
21486	26813	1
9287	25083	1
6946	26653	1
15003	26496	1
13652	26159	1
10608	24830	1
12792	25317	1
498	26341	1
10	26084	1
9523	24954	1
15837	25954	1
17996	25524	1
2238	25783	1
10297	24571	1
2565	25657	1
22048	26156	1
4616	26687	1
7526	24795	1
20704	25611	1
11666	25844	1
851	26867	1
21448	24743	1
23426	25765	1
23119	25209	1
11792	26464	1
8221	25554	1
9370	25969	1
18088	25681	1
24044	26798	1
8103	26798	1
16458	25954	1
16524	26584	1
16469	26654	1
21900	25233	1
22847	26397	1
18188	26849	1
3717	25380	1
3021	26086	1
10817	26170	1
14421	24930	1
8143	26824	1
21276	25751	1
6291	25575	1
5203	25697	1
13509	24974	1
6536	26367	1
16818	26230	1
20846	26193	1
11166	25012	1
8414	25298	1
13216	25322	1
13985	26141	1
23774	25849	1
1295	25220	1
9083	25791	1
13237	24558	1
4174	25356	1
10575	26334	1
16189	25890	1
12447	24954	1
16291	26155	1
23600	25829	1
214	25983	1
3132	25306	1
8821	24973	1
20444	26726	1
7524	25783	1
22714	25967	1
12691	24656	1
22246	26008	1
7469	26155	1
12681	26545	1
1744	25036	1
17644	25755	1
2161	24853	1
15443	25027	1
20092	26959	1
13827	26006	1
20991	25036	1
23683	26377	1
22372	26313	1
16501	26137	1
10625	26976	1
4392	26798	1
17028	24607	1
11508	26290	1
3820	26207	1
12885	26042	1
5616	26388	1
695	26030	1
10299	26461	1
17273	25050	1
17669	25630	1
21939	25050	1
12872	25141	1
11148	25933	1
20439	26222	1
21462	24673	1
22653	26778	1
4554	25673	1
22849	26082	1
5559	26727	1
17323	25996	1
3282	24930	1
11459	24995	1
8239	25057	1
444	24853	1
17562	24585	1
7420	24954	1
16627	25032	1
10697	26533	1
16415	24973	1
21502	25600	1
9394	26591	1
14235	26394	1
12309	26834	1
17491	24633	1
10672	25332	1
10290	25032	1
1062	25410	1
21175	25611	1
2375	25574	1
8976	24930	1
2824	25147	1
9564	24753	1
6422	25803	1
7169	26630	1
13449	26607	1
9905	26099	1
5747	25028	1
10719	26772	1
22081	25248	1
19537	25511	1
7401	26083	1
10867	24731	1
23223	26983	1
23091	26859	1
1221	25976	1
9138	25099	1
15155	26459	1
9426	26464	1
8544	25652	1
3435	25524	1
23835	26732	1
21068	24652	1
2751	24741	1
15309	25783	1
15670	26321	1
17952	25206	1
6191	26321	1
18051	25000	1
21315	26328	1
19662	26320	1
10786	25320	1
21838	26364	1
8092	26155	1
20946	25664	1
10694	25909	1
13433	26304	1
14127	26987	1
21380	26344	1
15257	26086	1
11102	24652	1
6983	24663	1
17250	24813	1
6820	25463	1
24146	25372	1
18811	26674	1
22467	26666	1
3058	24925	1
1132	25473	1
22222	26894	1
6287	26984	1
7722	24585	1
20540	24663	1
17505	26238	1
17734	25314	1
15900	26730	1
10599	26077	1
20788	25765	1
21683	26159	1
21798	25335	1
8059	26309	1
5406	25156	1
18719	26191	1
7051	26397	1
17164	24803	1
21708	26105	1
2709	26478	1
8275	26248	1
8389	25046	1
23169	25156	1
3685	25180	1
12838	24740	1
11251	25318	1
15400	26636	1
5909	25412	1
12276	25097	1
10187	26148	1
11173	24925	1
6968	26993	1
10215	25843	1
6758	25837	1
81	26414	1
9509	25261	1
10153	25939	1
12214	26115	1
13866	25549	1
1351	24943	1
1261	24614	1
24071	26064	1
2740	25121	1
18559	26397	1
3602	26155	1
7829	24698	1
4729	24795	1
8716	26714	1
23703	25166	1
6208	24648	1
17353	26094	1
3783	26576	1
23892	24943	1
1095	25492	1
16985	26361	1
4097	25032	1
18761	26156	1
22753	26364	1
11576	24934	1
18254	25682	1
17160	25020	1
17692	26213	1
22142	26051	1
16966	25572	1
3758	25004	1
23428	25803	1
7901	25480	1
151	26459	1
4661	26199	1
14989	26064	1
6526	25317	1
2054	24652	1
13576	24930	1
18404	25013	1
602	26984	1
3497	24922	1
8330	25688	1
15206	26299	1
8593	24673	1
9852	25156	1
7496	25755	1
4488	26862	1
13223	25807	1
6110	25976	1
17647	26579	1
9590	26597	1
11012	25095	1
13906	26145	1
7479	25715	1
10572	25399	1
22529	26026	1
12888	24634	1
19394	26325	1
19424	26636	1
16251	26456	1
12163	26634	1
8602	26726	1
18098	25005	1
12149	26482	1
18341	26636	1
18908	24656	1
21356	26735	1
321	26522	1
15377	26516	1
9947	26110	1
3066	26844	1
21488	26892	1
3922	25971	1
15137	25522	1
19687	25223	1
12636	24607	1
15917	26278	1
9837	24767	1
11744	26840	1
3194	24922	1
4909	25121	1
5108	26884	1
5759	26008	1
5037	25477	1
7626	25924	1
17715	26521	1
9209	26476	1
12650	24928	1
16786	26248	1
353	25380	1
10289	26764	1
21586	25983	1
13102	25730	1
10624	25705	1
340	26038	1
15503	25848	1
21552	26636	1
23370	24973	1
2518	26314	1
8334	24558	1
2089	25025	1
6476	24607	1
20700	25223	1
3647	26250	1
17398	24700	1
13704	24780	1
8320	26438	1
17327	24930	1
13398	26884	1
22910	25050	1
16383	26496	1
4136	25102	1
10417	26169	1
2604	26885	1
11186	26899	1
21516	26507	1
9660	24901	1
973	25690	1
22165	26568	1
22967	25461	1
463	25024	1
977	24948	1
22660	24698	1
6455	24607	1
8266	25045	1
16728	25580	1
18197	24993	1
18096	26933	1
22282	25493	1
18113	24800	1
15643	26456	1
5136	25517	1
13693	25621	1
4454	26914	1
4935	26562	1
6727	26084	1
7885	25219	1
22736	26620	1
19358	25230	1
19135	24895	1
1643	25473	1
16993	25124	1
9844	24748	1
5742	24853	1
21519	25013	1
9272	26649	1
19098	26984	1
8824	25762	1
5521	24754	1
5660	26097	1
20336	26885	1
2122	26155	1
13654	24977	1
9408	25025	1
13815	24772	1
8673	25958	1
4130	24873	1
17107	24613	1
16520	26130	1
4784	26761	1
15998	25032	1
9451	26288	1
17933	25603	1
20694	24767	1
21344	25607	1
6851	26389	1
23941	26767	1
15883	25701	1
509	25850	1
11504	26278	1
7444	26185	1
21858	26416	1
14896	26680	1
16897	25388	1
9474	25559	1
5674	24891	1
16539	26718	1
13210	25785	1
2612	26323	1
18571	26914	1
5704	25580	1
9332	26248	1
6500	25859	1
4226	24955	1
18700	25810	1
13913	26740	1
18666	26155	1
1407	25088	1
14437	26348	1
21950	26873	1
4246	25059	1
16047	25408	1
859	26899	1
13413	26026	1
23998	26221	1
21995	24954	1
2297	26740	1
20747	25925	1
13390	25289	1
17970	25220	1
1823	25511	1
1161	25476	1
17969	25503	1
17783	24667	1
15428	24998	1
7664	26394	1
3487	26973	1
6302	26951	1
11455	25533	1
1044	24941	1
1050	26155	1
3909	24813	1
3000	24890	1
18742	26965	1
14042	25862	1
250	25390	1
8943	26476	1
3904	26714	1
5133	26798	1
22806	26155	1
15587	25622	1
22278	25939	1
13147	26535	1
10391	24656	1
15268	24664	1
23276	25971	1
10794	25088	1
4007	25499	1
10814	25206	1
6209	24941	1
8874	26592	1
12025	26932	1
13883	25427	1
4970	24794	1
6700	24705	1
2800	26289	1
18671	25993	1
3956	24735	1
515	25318	1
14168	25937	1
18282	25755	1
10471	25521	1
13601	25755	1
5912	26190	1
8618	25042	1
11134	25861	1
8675	25689	1
16787	26187	1
20289	25907	1
5889	25262	1
9774	25496	1
4515	26608	1
7416	26327	1
2132	25873	1
16964	25819	1
6579	26798	1
22241	25951	1
2971	26063	1
9490	25967	1
5622	26599	1
7117	25141	1
14601	25490	1
1087	26236	1
16543	25317	1
8521	26958	1
16490	26698	1
16595	25088	1
19657	26993	1
17934	26083	1
22314	25193	1
8635	25765	1
23067	26057	1
4078	25837	1
16741	24643	1
4340	26754	1
9111	24767	1
18800	26695	1
18623	26177	1
7383	25755	1
253	25350	1
9675	25284	1
21844	24861	1
21744	26913	1
20366	25880	1
16660	24839	1
4138	26004	1
4346	25834	1
9452	24901	1
21593	25790	1
10730	24639	1
12840	26175	1
2773	25008	1
15733	26321	1
3009	25981	1
14815	26223	1
14878	25050	1
11813	25372	1
1633	26224	1
2103	26748	1
14711	24969	1
19948	25860	1
3325	25582	1
9428	25132	1
397	24955	1
10269	26438	1
19350	26521	1
22515	26394	1
6822	26042	1
19206	25574	1
20528	26289	1
14796	24813	1
918	25572	1
19783	25952	1
20303	26254	1
8536	24860	1
7947	25880	1
23663	24930	1
14580	25142	1
23194	26798	1
12334	24922	1
7822	25755	1
7873	25797	1
10550	25105	1
6321	24922	1
13720	24711	1
18417	24825	1
6049	26538	1
20768	26328	1
20013	24740	1
7159	25042	1
14296	24946	1
14694	25998	1
21874	25187	1
22638	26202	1
18325	25010	1
5526	25623	1
6294	25463	1
4575	25170	1
15899	26727	1
4561	25464	1
18181	25552	1
19856	25120	1
18721	26063	1
10627	26411	1
20324	25581	1
3141	25873	1
15924	25819	1
2914	25617	1
17999	25856	1
3801	25718	1
972	24930	1
17766	24997	1
10035	25834	1
18313	25631	1
23924	24672	1
6161	25940	1
22726	25711	1
23203	26316	1
21413	26713	1
21951	25131	1
19004	26238	1
23230	26830	1
23548	24568	1
15384	25900	1
9504	25993	1
23480	25012	1
5607	25890	1
16817	25482	1
22943	24901	1
572	25004	1
6766	25128	1
8897	26810	1
23602	26957	1
331	26394	1
1133	25993	1
24059	24949	1
17670	26487	1
15989	25004	1
20209	24901	1
18686	26579	1
18505	26730	1
8083	26656	1
24349	24942	1
22855	24930	1
1881	25021	1
10171	25152	1
24198	25298	1
2147	26562	1
6251	25058	1
4440	24875	1
5734	25890	1
15193	24955	1
1681	25039	1
7465	25697	1
23336	25185	1
7421	25571	1
15432	25370	1
18419	26482	1
21044	25958	1
20931	25783	1
13171	26900	1
4824	24777	1
21074	24585	1
13144	26313	1
4213	26132	1
5061	25043	1
22831	26238	1
7830	25232	1
14264	24601	1
6672	24890	1
11462	26394	1
15549	26709	1
9195	26511	1
7702	25694	1
18215	25111	1
18729	24651	1
466	25042	1
4628	26122	1
6277	25873	1
21997	26714	1
3921	26830	1
14046	24672	1
3450	25102	1
20899	25890	1
9486	26471	1
4052	24802	1
1778	25880	1
5381	24901	1
17753	26970	1
13701	24922	1
3315	25335	1
19225	24765	1
10870	26709	1
1028	26028	1
23921	25380	1
9461	24930	1
12584	25314	1
17445	24767	1
15001	25887	1
15730	25337	1
16934	25923	1
20331	26899	1
24222	26506	1
16552	24767	1
